timestamp_ms,datetime_utc,close
1743926400000,2025-04-06T08:00:00+00:00,755875422389
1743933600000,2025-04-06T10:00:00+00:00,753876249690
1743940800000,2025-04-06T12:00:00+00:00,742680680612
1743948000000,2025-04-06T14:00:00+00:00,746653600947
1743955200000,2025-04-06T16:00:00+00:00,732453283402
1743962400000,2025-04-06T18:00:00+00:00,721780268516
1743969600000,2025-04-06T20:00:00+00:00,714423665919
1743976800000,2025-04-06T22:00:00+00:00,710546975380
1743984000000,2025-04-07T00:00:00+00:00,715830702047
1743991200000,2025-04-07T02:00:00+00:00,696773335817
1743998400000,2025-04-07T04:00:00+00:00,690475030418
1744005600000,2025-04-07T06:00:00+00:00,671621636807
1744012800000,2025-04-07T08:00:00+00:00,685908283034
1744020000000,2025-04-07T10:00:00+00:00,687322480667
1744027200000,2025-04-07T12:00:00+00:00,709276022503
1744034400000,2025-04-07T14:00:00+00:00,709777129974
1744041600000,2025-04-07T16:00:00+00:00,715959226040
1744048800000,2025-04-07T18:00:00+00:00,710752176655
1744056000000,2025-04-07T20:00:00+00:00,716931487425
1744063200000,2025-04-07T22:00:00+00:00,714487319915
1744070400000,2025-04-08T00:00:00+00:00,723775766578
1744077600000,2025-04-08T02:00:00+00:00,721791018977
1744084800000,2025-04-08T04:00:00+00:00,720595748402
1744092000000,2025-04-08T06:00:00+00:00,715830044799
1744099200000,2025-04-08T08:00:00+00:00,715260466156
1744106400000,2025-04-08T10:00:00+00:00,728164269485
1744113600000,2025-04-08T12:00:00+00:00,726570803252
1744120800000,2025-04-08T14:00:00+00:00,716693762401
1744128000000,2025-04-08T16:00:00+00:00,705940470177
1744135200000,2025-04-08T18:00:00+00:00,700101968301
1744142400000,2025-04-08T20:00:00+00:00,703244494111
1744149600000,2025-04-08T22:00:00+00:00,698396544466
1744156800000,2025-04-09T00:00:00+00:00,695454406510
1744164000000,2025-04-09T02:00:00+00:00,689891677450
1744171200000,2025-04-09T04:00:00+00:00,700104250147
1744178400000,2025-04-09T06:00:00+00:00,707625731387
1744185600000,2025-04-09T08:00:00+00:00,706787402432
1744192800000,2025-04-09T10:00:00+00:00,697387429164
1744200000000,2025-04-09T12:00:00+00:00,707058134350
1744207200000,2025-04-09T14:00:00+00:00,707393616038
1744214400000,2025-04-09T16:00:00+00:00,752053541473
1744221600000,2025-04-09T18:00:00+00:00,749632692296
1744228800000,2025-04-09T20:00:00+00:00,755183405359
1744236000000,2025-04-09T22:00:00+00:00,750355339646
1744243200000,2025-04-10T00:00:00+00:00,744401569277
1744250400000,2025-04-10T02:00:00+00:00,740100644097
1744257600000,2025-04-10T04:00:00+00:00,743047187919
1744264800000,2025-04-10T06:00:00+00:00,740076303930
1744272000000,2025-04-10T08:00:00+00:00,741885013970
1744279200000,2025-04-10T10:00:00+00:00,739527304473
1744286400000,2025-04-10T12:00:00+00:00,736362002244
1744293600000,2025-04-10T14:00:00+00:00,723516876041
1744300800000,2025-04-10T16:00:00+00:00,727460595419
1744308000000,2025-04-10T18:00:00+00:00,731113363300
1744315200000,2025-04-10T20:00:00+00:00,733437498563
1744322400000,2025-04-10T22:00:00+00:00,734842269015
1744329600000,2025-04-11T00:00:00+00:00,740750629325
1744336800000,2025-04-11T02:00:00+00:00,742944155240
1744344000000,2025-04-11T04:00:00+00:00,743618878230
1744351200000,2025-04-11T06:00:00+00:00,745304727884
1744358400000,2025-04-11T08:00:00+00:00,748999804691
1744365600000,2025-04-11T10:00:00+00:00,746593518039
1744372800000,2025-04-11T12:00:00+00:00,750520191057
1744380000000,2025-04-11T14:00:00+00:00,748794765766
1744387200000,2025-04-11T16:00:00+00:00,755807936417
1744394400000,2025-04-11T18:00:00+00:00,755068753531
1744401600000,2025-04-11T20:00:00+00:00,754918637099
1744408800000,2025-04-11T22:00:00+00:00,753131486610
1744416000000,2025-04-12T00:00:00+00:00,751363657436
1744423200000,2025-04-12T02:00:00+00:00,750582253266
1744430400000,2025-04-12T04:00:00+00:00,755386119136
1744437600000,2025-04-12T06:00:00+00:00,759469709024
1744444800000,2025-04-12T08:00:00+00:00,761335407988
1744452000000,2025-04-12T10:00:00+00:00,761182550047
1744459200000,2025-04-12T12:00:00+00:00,773976715928
1744466400000,2025-04-12T14:00:00+00:00,779170384075
1744473600000,2025-04-12T16:00:00+00:00,773549597085
1744480800000,2025-04-12T18:00:00+00:00,776779183199
1744488000000,2025-04-12T20:00:00+00:00,780936561059
1744495200000,2025-04-12T22:00:00+00:00,780056790799
1744502400000,2025-04-13T00:00:00+00:00,777053033579
1744509600000,2025-04-13T02:00:00+00:00,778495648657
1744516800000,2025-04-13T04:00:00+00:00,773276085360
1744524000000,2025-04-13T06:00:00+00:00,773208090749
1744531200000,2025-04-13T08:00:00+00:00,783793704978
1744538400000,2025-04-13T10:00:00+00:00,777567755921
1744545600000,2025-04-13T12:00:00+00:00,767938559252
1744552800000,2025-04-13T14:00:00+00:00,769673603847
1744560000000,2025-04-13T16:00:00+00:00,778492232467
1744567200000,2025-04-13T18:00:00+00:00,761555865196
1744574400000,2025-04-13T20:00:00+00:00,759158163735
1744581600000,2025-04-13T22:00:00+00:00,760713956188
1744588800000,2025-04-14T00:00:00+00:00,765196758373
1744596000000,2025-04-14T02:00:00+00:00,767141312056
1744603200000,2025-04-14T04:00:00+00:00,767767670072
1744610400000,2025-04-14T06:00:00+00:00,766699047066
1744617600000,2025-04-14T08:00:00+00:00,765699245414
1744624800000,2025-04-14T10:00:00+00:00,772640897266
1744632000000,2025-04-14T12:00:00+00:00,766679608317
1744639200000,2025-04-14T14:00:00+00:00,759930737933
1744646400000,2025-04-14T16:00:00+00:00,765067367713
1744653600000,2025-04-14T18:00:00+00:00,765278877783
1744660800000,2025-04-14T20:00:00+00:00,762720432627
1744668000000,2025-04-14T22:00:00+00:00,760840235591
1744675200000,2025-04-15T00:00:00+00:00,762983981108
1744682400000,2025-04-15T02:00:00+00:00,766053007808
1744689600000,2025-04-15T04:00:00+00:00,765412002245
1744696800000,2025-04-15T06:00:00+00:00,766667477782
1744704000000,2025-04-15T08:00:00+00:00,769654039397
1744711200000,2025-04-15T10:00:00+00:00,764535923197
1744718400000,2025-04-15T12:00:00+00:00,765108605382
1744725600000,2025-04-15T14:00:00+00:00,758332254590
1744732800000,2025-04-15T16:00:00+00:00,754789298938
1744740000000,2025-04-15T18:00:00+00:00,754363942380
1744747200000,2025-04-15T20:00:00+00:00,754720404260
1744754400000,2025-04-15T22:00:00+00:00,748628225204
1744761600000,2025-04-16T00:00:00+00:00,751151554076
1744768800000,2025-04-16T02:00:00+00:00,750678427656
1744776000000,2025-04-16T04:00:00+00:00,746833774634
1744783200000,2025-04-16T06:00:00+00:00,744313172149
1744790400000,2025-04-16T08:00:00+00:00,744780002707
1744797600000,2025-04-16T10:00:00+00:00,749504944158
1744804800000,2025-04-16T12:00:00+00:00,744683381633
1744812000000,2025-04-16T14:00:00+00:00,751674162372
1744819200000,2025-04-16T16:00:00+00:00,740599050729
1744826400000,2025-04-16T18:00:00+00:00,755166116285
1744833600000,2025-04-16T20:00:00+00:00,755108799422
1744840800000,2025-04-16T22:00:00+00:00,750486899436
1744848000000,2025-04-17T00:00:00+00:00,752594149021
1744855200000,2025-04-17T02:00:00+00:00,749339815286
1744862400000,2025-04-17T04:00:00+00:00,755681524892
1744869600000,2025-04-17T06:00:00+00:00,756701670962
1744876800000,2025-04-17T08:00:00+00:00,755900906425
1744884000000,2025-04-17T10:00:00+00:00,756392788862
1744891200000,2025-04-17T12:00:00+00:00,755529040548
1744898400000,2025-04-17T14:00:00+00:00,754169271869
1744905600000,2025-04-17T16:00:00+00:00,760434627528
1744912800000,2025-04-17T18:00:00+00:00,754865014920
1744920000000,2025-04-17T20:00:00+00:00,757455577013
1744927200000,2025-04-17T22:00:00+00:00,756255217285
1744934400000,2025-04-18T00:00:00+00:00,754841878332
1744941600000,2025-04-18T02:00:00+00:00,755124907247
1744948800000,2025-04-18T04:00:00+00:00,755800066686
1744956000000,2025-04-18T06:00:00+00:00,756806847049
1744963200000,2025-04-18T08:00:00+00:00,757900235703
1744970400000,2025-04-18T10:00:00+00:00,758122521043
1744977600000,2025-04-18T12:00:00+00:00,758823911673
1744984800000,2025-04-18T14:00:00+00:00,755735371844
1744992000000,2025-04-18T16:00:00+00:00,759838589595
1744999200000,2025-04-18T18:00:00+00:00,759486249859
1745006400000,2025-04-18T20:00:00+00:00,760363078425
1745013600000,2025-04-18T22:00:00+00:00,757455038123
1745020800000,2025-04-19T00:00:00+00:00,759428396145
1745028000000,2025-04-19T02:00:00+00:00,764452112800
1745035200000,2025-04-19T04:00:00+00:00,764156708532
1745042400000,2025-04-19T06:00:00+00:00,765277238429
1745049600000,2025-04-19T08:00:00+00:00,765039176508
1745056800000,2025-04-19T10:00:00+00:00,763777581233
1745064000000,2025-04-19T12:00:00+00:00,765058297215
1745071200000,2025-04-19T14:00:00+00:00,763521287125
1745078400000,2025-04-19T16:00:00+00:00,765245657797
1745085600000,2025-04-19T18:00:00+00:00,765449595606
1745092800000,2025-04-19T20:00:00+00:00,767526281613
1745100000000,2025-04-19T22:00:00+00:00,767564074156
1745107200000,2025-04-20T00:00:00+00:00,770428459372
1745114400000,2025-04-20T02:00:00+00:00,769181564376
1745121600000,2025-04-20T04:00:00+00:00,769033107003
1745128800000,2025-04-20T06:00:00+00:00,765753242873
1745136000000,2025-04-20T08:00:00+00:00,763879627772
1745143200000,2025-04-20T10:00:00+00:00,758561760753
1745150400000,2025-04-20T12:00:00+00:00,760444528467
1745157600000,2025-04-20T14:00:00+00:00,759000887384
1745164800000,2025-04-20T16:00:00+00:00,761505218031
1745172000000,2025-04-20T18:00:00+00:00,765023725799
1745179200000,2025-04-20T20:00:00+00:00,765389194779
1745186400000,2025-04-20T22:00:00+00:00,765228100139
1745193600000,2025-04-21T00:00:00+00:00,776898380577
1745200800000,2025-04-21T02:00:00+00:00,774122703589
1745208000000,2025-04-21T04:00:00+00:00,778406604249
1745215200000,2025-04-21T06:00:00+00:00,778611967483
1745222400000,2025-04-21T08:00:00+00:00,778602871005
1745229600000,2025-04-21T10:00:00+00:00,775132759895
1745236800000,2025-04-21T12:00:00+00:00,772300379023
1745244000000,2025-04-21T14:00:00+00:00,774952922385
1745251200000,2025-04-21T16:00:00+00:00,764798339247
1745258400000,2025-04-21T18:00:00+00:00,768963261731
1745265600000,2025-04-21T20:00:00+00:00,767271473697
1745272800000,2025-04-21T22:00:00+00:00,767680697973
1745280000000,2025-04-22T00:00:00+00:00,773169075201
1745287200000,2025-04-22T02:00:00+00:00,770656217424
1745294400000,2025-04-22T04:00:00+00:00,770369245331
1745301600000,2025-04-22T06:00:00+00:00,774947332391
1745308800000,2025-04-22T08:00:00+00:00,775281807300
1745316000000,2025-04-22T10:00:00+00:00,776514828379
1745323200000,2025-04-22T12:00:00+00:00,784191791401
1745330400000,2025-04-22T14:00:00+00:00,790221730855
1745337600000,2025-04-22T16:00:00+00:00,790845545019
1745344800000,2025-04-22T18:00:00+00:00,790490738193
1745352000000,2025-04-22T20:00:00+00:00,803691281919
1745359200000,2025-04-22T22:00:00+00:00,806007584725
1745366400000,2025-04-23T00:00:00+00:00,804116367996
1745373600000,2025-04-23T02:00:00+00:00,812647940793
1745380800000,2025-04-23T04:00:00+00:00,813248297256
1745388000000,2025-04-23T06:00:00+00:00,816651932652
1745395200000,2025-04-23T08:00:00+00:00,817182826568
1745402400000,2025-04-23T10:00:00+00:00,815858301718
1745409600000,2025-04-23T12:00:00+00:00,811377550115
1745416800000,2025-04-23T14:00:00+00:00,810846760868
1745424000000,2025-04-23T16:00:00+00:00,813885185900
1745431200000,2025-04-23T18:00:00+00:00,809303106861
1745438400000,2025-04-23T20:00:00+00:00,810452961775
1745445600000,2025-04-23T22:00:00+00:00,811374581343
1745452800000,2025-04-24T00:00:00+00:00,809395995895
1745460000000,2025-04-24T02:00:00+00:00,800471445648
1745467200000,2025-04-24T04:00:00+00:00,802729598794
1745474400000,2025-04-24T06:00:00+00:00,798475205471
1745481600000,2025-04-24T08:00:00+00:00,797997889861
1745488800000,2025-04-24T10:00:00+00:00,799701524149
1745496000000,2025-04-24T12:00:00+00:00,804088599999
1745503200000,2025-04-24T14:00:00+00:00,812987142616
1745510400000,2025-04-24T16:00:00+00:00,811505622042
1745517600000,2025-04-24T18:00:00+00:00,814766351799
1745524800000,2025-04-24T20:00:00+00:00,813518232930
1745532000000,2025-04-24T22:00:00+00:00,817587964036
1745539200000,2025-04-25T00:00:00+00:00,816276219688
1745546400000,2025-04-25T02:00:00+00:00,814241087366
1745553600000,2025-04-25T04:00:00+00:00,816364969220
1745560800000,2025-04-25T06:00:00+00:00,823202411023
1745568000000,2025-04-25T08:00:00+00:00,826112644254
1745575200000,2025-04-25T10:00:00+00:00,825848463286
1745582400000,2025-04-25T12:00:00+00:00,820025264375
1745589600000,2025-04-25T14:00:00+00:00,823797044288
1745596800000,2025-04-25T16:00:00+00:00,818747126748
1745604000000,2025-04-25T18:00:00+00:00,820867822301
1745611200000,2025-04-25T20:00:00+00:00,817018947954
1745618400000,2025-04-25T22:00:00+00:00,818908496014
1745625600000,2025-04-26T00:00:00+00:00,829232858396
1745632800000,2025-04-26T02:00:00+00:00,825977756283
1745640000000,2025-04-26T04:00:00+00:00,824829505853
1745647200000,2025-04-26T06:00:00+00:00,827330450331
1745654400000,2025-04-26T08:00:00+00:00,823021856965
1745661600000,2025-04-26T10:00:00+00:00,818668142067
1745668800000,2025-04-26T12:00:00+00:00,818294267742
1745676000000,2025-04-26T14:00:00+00:00,822449694872
1745683200000,2025-04-26T16:00:00+00:00,822021447033
1745690400000,2025-04-26T18:00:00+00:00,822408798716
1745697600000,2025-04-26T20:00:00+00:00,820660446132
1745704800000,2025-04-26T22:00:00+00:00,823581825813
1745712000000,2025-04-27T00:00:00+00:00,814443267905
1745719200000,2025-04-27T02:00:00+00:00,818764689900
1745726400000,2025-04-27T04:00:00+00:00,814088381869
1745733600000,2025-04-27T06:00:00+00:00,816612939462
1745740800000,2025-04-27T08:00:00+00:00,818071700267
1745748000000,2025-04-27T10:00:00+00:00,816541360531
1745755200000,2025-04-27T12:00:00+00:00,819730294261
1745762400000,2025-04-27T14:00:00+00:00,817908331653
1745769600000,2025-04-27T16:00:00+00:00,818383437890
1745776800000,2025-04-27T18:00:00+00:00,825886971446
1745784000000,2025-04-27T20:00:00+00:00,824077925411
1745791200000,2025-04-27T22:00:00+00:00,818716297226
1745798400000,2025-04-28T00:00:00+00:00,810342551795
1745805600000,2025-04-28T02:00:00+00:00,820609513080
1745812800000,2025-04-28T04:00:00+00:00,825194197501
1745820000000,2025-04-28T06:00:00+00:00,834397954649
1745827200000,2025-04-28T08:00:00+00:00,833576715257
1745834400000,2025-04-28T10:00:00+00:00,833633810936
1745841600000,2025-04-28T12:00:00+00:00,822773577577
1745848800000,2025-04-28T14:00:00+00:00,818408921391
1745856000000,2025-04-28T16:00:00+00:00,822522332990
1745863200000,2025-04-28T18:00:00+00:00,826403690117
1745870400000,2025-04-28T20:00:00+00:00,825585502677
1745877600000,2025-04-28T22:00:00+00:00,826154965080
1745884800000,2025-04-29T00:00:00+00:00,827619828482
1745892000000,2025-04-29T02:00:00+00:00,827085433536
1745899200000,2025-04-29T04:00:00+00:00,823260272333
1745906400000,2025-04-29T06:00:00+00:00,830016450351
1745913600000,2025-04-29T08:00:00+00:00,829604772537
1745920800000,2025-04-29T10:00:00+00:00,827221981594
1745928000000,2025-04-29T12:00:00+00:00,824435091829
1745935200000,2025-04-29T14:00:00+00:00,824990221151
1745942400000,2025-04-29T16:00:00+00:00,826735244117
1745949600000,2025-04-29T18:00:00+00:00,825873571862
1745956800000,2025-04-29T20:00:00+00:00,819716068212
1745964000000,2025-04-29T22:00:00+00:00,816349734016
1745971200000,2025-04-30T00:00:00+00:00,816200584035
1745978400000,2025-04-30T02:00:00+00:00,820804410458
1745985600000,2025-04-30T04:00:00+00:00,819214755586
1745992800000,2025-04-30T06:00:00+00:00,815430183775
1746000000000,2025-04-30T08:00:00+00:00,818382429178
1746007200000,2025-04-30T10:00:00+00:00,819925662786
1746014400000,2025-04-30T12:00:00+00:00,794941702644
1746021600000,2025-04-30T14:00:00+00:00,803640675427
1746028800000,2025-04-30T16:00:00+00:00,808533091551
1746036000000,2025-04-30T18:00:00+00:00,810536324770
1746043200000,2025-04-30T20:00:00+00:00,812311492339
1746050400000,2025-04-30T22:00:00+00:00,812821948347
1746057600000,2025-05-01T00:00:00+00:00,817163715960
1746064800000,2025-05-01T02:00:00+00:00,815397687664
1746072000000,2025-05-01T04:00:00+00:00,818059507284
1746079200000,2025-05-01T06:00:00+00:00,817309633603
1746086400000,2025-05-01T08:00:00+00:00,821721340567
1746093600000,2025-05-01T10:00:00+00:00,826317092993
1746100800000,2025-05-01T12:00:00+00:00,821156891751
1746108000000,2025-05-01T14:00:00+00:00,825498278072
1746115200000,2025-05-01T16:00:00+00:00,825102071283
1746122400000,2025-05-01T18:00:00+00:00,822707056737
1746129600000,2025-05-01T20:00:00+00:00,823656912584
1746136800000,2025-05-01T22:00:00+00:00,821449086785
1746144000000,2025-05-02T00:00:00+00:00,823229237618
1746151200000,2025-05-02T02:00:00+00:00,825127244371
1746158400000,2025-05-02T04:00:00+00:00,820907557812
1746165600000,2025-05-02T06:00:00+00:00,816955405614
1746172800000,2025-05-02T08:00:00+00:00,820032695906
1746180000000,2025-05-02T10:00:00+00:00,820843511442
1746187200000,2025-05-02T12:00:00+00:00,822105621949
1746194400000,2025-05-02T14:00:00+00:00,822921406592
1746201600000,2025-05-02T16:00:00+00:00,822884583202
1746208800000,2025-05-02T18:00:00+00:00,818635834118
1746216000000,2025-05-02T20:00:00+00:00,818729516344
1746223200000,2025-05-02T22:00:00+00:00,821265917280
1746230400000,2025-05-03T00:00:00+00:00,817602821632
1746237600000,2025-05-03T02:00:00+00:00,819707946019
1746244800000,2025-05-03T04:00:00+00:00,819172172108
1746252000000,2025-05-03T06:00:00+00:00,816710568163
1746259200000,2025-05-03T08:00:00+00:00,815626118428
1746266400000,2025-05-03T10:00:00+00:00,812147304195
1746273600000,2025-05-03T12:00:00+00:00,816244487754
1746280800000,2025-05-03T14:00:00+00:00,816768717731
1746288000000,2025-05-03T16:00:00+00:00,812064569107
1746295200000,2025-05-03T18:00:00+00:00,813866211650
1746302400000,2025-05-03T20:00:00+00:00,812180258715
1746309600000,2025-05-03T22:00:00+00:00,810269396168
1746316800000,2025-05-04T00:00:00+00:00,811649671926
1746324000000,2025-05-04T02:00:00+00:00,809148626557
1746331200000,2025-05-04T04:00:00+00:00,811285669805
1746338400000,2025-05-04T06:00:00+00:00,809843781866
1746345600000,2025-05-04T08:00:00+00:00,804659992806
1746352800000,2025-05-04T10:00:00+00:00,806493646682
1746360000000,2025-05-04T12:00:00+00:00,804500330361
1746367200000,2025-05-04T14:00:00+00:00,807193495136
1746374400000,2025-05-04T16:00:00+00:00,804412301381
1746381600000,2025-05-04T18:00:00+00:00,803533189048
1746388800000,2025-05-04T20:00:00+00:00,806512842888
1746396000000,2025-05-04T22:00:00+00:00,799819135469
1746403200000,2025-05-05T00:00:00+00:00,797204200390
1746410400000,2025-05-05T02:00:00+00:00,801010890142
1746417600000,2025-05-05T04:00:00+00:00,808573726330
1746424800000,2025-05-05T06:00:00+00:00,807937299868
1746432000000,2025-05-05T08:00:00+00:00,806871514390
1746439200000,2025-05-05T10:00:00+00:00,799686017848
1746446400000,2025-05-05T12:00:00+00:00,800386348337
