timestamp_ms,datetime_utc,close
1740434400000,2025-02-24T22:00:00+00:00,609370519147
1740441600000,2025-02-25T00:00:00+00:00,608808746496
1740448800000,2025-02-25T02:00:00+00:00,606660742428
1740456000000,2025-02-25T04:00:00+00:00,611092689455
1740463200000,2025-02-25T06:00:00+00:00,587211113423
1740470400000,2025-02-25T08:00:00+00:00,583264191702
1740477600000,2025-02-25T10:00:00+00:00,597891379034
1740484800000,2025-02-25T12:00:00+00:00,597492558232
1740492000000,2025-02-25T14:00:00+00:00,595526142191
1740499200000,2025-02-25T16:00:00+00:00,601326935354
1740506400000,2025-02-25T18:00:00+00:00,610589281952
1740513600000,2025-02-25T20:00:00+00:00,621329741560
1740520800000,2025-02-25T22:00:00+00:00,617602081203
1740528000000,2025-02-26T00:00:00+00:00,615625573091
1740535200000,2025-02-26T02:00:00+00:00,620387068178
1740542400000,2025-02-26T04:00:00+00:00,613117491714
1740549600000,2025-02-26T06:00:00+00:00,614795320563
1740556800000,2025-02-26T08:00:00+00:00,622037809475
1740564000000,2025-02-26T10:00:00+00:00,613421428381
1740571200000,2025-02-26T12:00:00+00:00,603055970010
1740578400000,2025-02-26T14:00:00+00:00,614299250884
1740585600000,2025-02-26T16:00:00+00:00,598116574333
1740592800000,2025-02-26T18:00:00+00:00,589386948627
1740600000000,2025-02-26T20:00:00+00:00,602422893054
1740607200000,2025-02-26T22:00:00+00:00,600457882802
1740614400000,2025-02-27T00:00:00+00:00,603653553613
1740621600000,2025-02-27T02:00:00+00:00,606116548309
1740628800000,2025-02-27T04:00:00+00:00,609289007575
1740636000000,2025-02-27T06:00:00+00:00,613107812333
1740643200000,2025-02-27T08:00:00+00:00,612301347717
1740650400000,2025-02-27T10:00:00+00:00,613153774990
1740657600000,2025-02-27T12:00:00+00:00,609476682170
1740664800000,2025-02-27T14:00:00+00:00,606788662304
1740672000000,2025-02-27T16:00:00+00:00,604960687264
1740679200000,2025-02-27T18:00:00+00:00,599153264830
1740686400000,2025-02-27T20:00:00+00:00,600381348413
1740693600000,2025-02-27T22:00:00+00:00,601873113025
1740700800000,2025-02-28T00:00:00+00:00,577417127728
1740708000000,2025-02-28T02:00:00+00:00,562187103836
1740715200000,2025-02-28T04:00:00+00:00,561363339112
1740722400000,2025-02-28T06:00:00+00:00,557810950709
1740729600000,2025-02-28T08:00:00+00:00,570085596142
1740736800000,2025-02-28T10:00:00+00:00,566295549389
1740744000000,2025-02-28T12:00:00+00:00,577975068461
1740751200000,2025-02-28T14:00:00+00:00,595559794120
1740758400000,2025-02-28T16:00:00+00:00,592877377021
1740765600000,2025-02-28T18:00:00+00:00,599265631757
1740772800000,2025-02-28T20:00:00+00:00,600290533754
1740780000000,2025-02-28T22:00:00+00:00,600444622088
1740787200000,2025-03-01T00:00:00+00:00,606341906307
1740794400000,2025-03-01T02:00:00+00:00,606062377160
1740801600000,2025-03-01T04:00:00+00:00,605629781429
1740808800000,2025-03-01T06:00:00+00:00,600637674398
1740816000000,2025-03-01T08:00:00+00:00,603921148068
1740823200000,2025-03-01T10:00:00+00:00,596054480278
1740830400000,2025-03-01T12:00:00+00:00,592733115854
1740837600000,2025-03-01T14:00:00+00:00,597983287384
1740844800000,2025-03-01T16:00:00+00:00,597500583445
1740852000000,2025-03-01T18:00:00+00:00,602770410150
1740859200000,2025-03-01T20:00:00+00:00,610094971662
1740866400000,2025-03-01T22:00:00+00:00,608630729756
1740873600000,2025-03-02T00:00:00+00:00,610894917497
1740880800000,2025-03-02T02:00:00+00:00,613314979306
1740888000000,2025-03-02T04:00:00+00:00,613140170219
1740895200000,2025-03-02T06:00:00+00:00,613907758017
1740902400000,2025-03-02T08:00:00+00:00,614603115397
1740909600000,2025-03-02T10:00:00+00:00,614784258987
1740916800000,2025-03-02T12:00:00+00:00,609994008817
1740924000000,2025-03-02T14:00:00+00:00,652303819299
1740931200000,2025-03-02T16:00:00+00:00,703582775354
1740938400000,2025-03-02T18:00:00+00:00,704428967212
1740945600000,2025-03-02T20:00:00+00:00,708787216823
1740952800000,2025-03-02T22:00:00+00:00,717197333764
1740960000000,2025-03-03T00:00:00+00:00,698161361025
1740967200000,2025-03-03T02:00:00+00:00,692136594225
1740974400000,2025-03-03T04:00:00+00:00,694316964637
1740981600000,2025-03-03T06:00:00+00:00,674019845083
1740988800000,2025-03-03T08:00:00+00:00,658460432757
1740996000000,2025-03-03T10:00:00+00:00,664704381591
1741003200000,2025-03-03T12:00:00+00:00,676578741725
1741010400000,2025-03-03T14:00:00+00:00,654680051077
1741017600000,2025-03-03T16:00:00+00:00,653427276573
1741024800000,2025-03-03T18:00:00+00:00,604943708282
1741032000000,2025-03-03T20:00:00+00:00,597608924784
1741039200000,2025-03-03T22:00:00+00:00,607661850561
1741046400000,2025-03-04T00:00:00+00:00,582015834088
1741053600000,2025-03-04T02:00:00+00:00,585056069074
1741060800000,2025-03-04T04:00:00+00:00,594129764266
1741068000000,2025-03-04T06:00:00+00:00,587067750758
1741075200000,2025-03-04T08:00:00+00:00,600427291907
1741082400000,2025-03-04T10:00:00+00:00,603495730020
1741089600000,2025-03-04T12:00:00+00:00,592014119762
1741096800000,2025-03-04T14:00:00+00:00,607598626565
1741104000000,2025-03-04T16:00:00+00:00,617977799533
1741111200000,2025-03-04T18:00:00+00:00,629300223731
1741118400000,2025-03-04T20:00:00+00:00,630079015783
1741125600000,2025-03-04T22:00:00+00:00,627544054007
1741132800000,2025-03-05T00:00:00+00:00,634621720742
1741140000000,2025-03-05T02:00:00+00:00,624647322134
1741147200000,2025-03-05T04:00:00+00:00,625843607934
1741154400000,2025-03-05T06:00:00+00:00,631078051341
1741161600000,2025-03-05T08:00:00+00:00,642087038554
1741168800000,2025-03-05T10:00:00+00:00,642302706705
1741176000000,2025-03-05T12:00:00+00:00,637327423763
1741183200000,2025-03-05T14:00:00+00:00,631912857889
1741190400000,2025-03-05T16:00:00+00:00,638284284979
1741197600000,2025-03-05T18:00:00+00:00,643987225324
1741204800000,2025-03-05T20:00:00+00:00,645142246916
1741212000000,2025-03-05T22:00:00+00:00,645983478009
1741219200000,2025-03-06T00:00:00+00:00,649288662420
1741226400000,2025-03-06T02:00:00+00:00,652428197251
1741233600000,2025-03-06T04:00:00+00:00,658162768032
1741240800000,2025-03-06T06:00:00+00:00,650789025087
1741248000000,2025-03-06T08:00:00+00:00,653868059173
1741255200000,2025-03-06T10:00:00+00:00,660188278235
1741262400000,2025-03-06T12:00:00+00:00,648064957659
1741269600000,2025-03-06T14:00:00+00:00,655205554239
1741276800000,2025-03-06T16:00:00+00:00,639381675553
1741284000000,2025-03-06T18:00:00+00:00,640968385282
1741291200000,2025-03-06T20:00:00+00:00,644830463914
1741298400000,2025-03-06T22:00:00+00:00,643090876109
1741305600000,2025-03-07T00:00:00+00:00,629970883179
1741312800000,2025-03-07T02:00:00+00:00,626377447460
1741320000000,2025-03-07T04:00:00+00:00,635583437029
1741327200000,2025-03-07T06:00:00+00:00,637556215871
1741334400000,2025-03-07T08:00:00+00:00,640816256297
1741341600000,2025-03-07T10:00:00+00:00,640903780318
1741348800000,2025-03-07T12:00:00+00:00,639344929707
1741356000000,2025-03-07T14:00:00+00:00,639325412555
1741363200000,2025-03-07T16:00:00+00:00,631338892189
1741370400000,2025-03-07T18:00:00+00:00,637610491720
1741377600000,2025-03-07T20:00:00+00:00,624098616861
1741384800000,2025-03-07T22:00:00+00:00,619230655368
1741392000000,2025-03-08T00:00:00+00:00,617661423910
1741399200000,2025-03-08T02:00:00+00:00,616582800495
1741406400000,2025-03-08T04:00:00+00:00,616882661682
1741413600000,2025-03-08T06:00:00+00:00,616773178222
1741420800000,2025-03-08T08:00:00+00:00,611595388865
1741428000000,2025-03-08T10:00:00+00:00,609383214807
1741435200000,2025-03-08T12:00:00+00:00,615020619963
1741442400000,2025-03-08T14:00:00+00:00,614273297683
1741449600000,2025-03-08T16:00:00+00:00,613773960803
1741456800000,2025-03-08T18:00:00+00:00,616299358420
1741464000000,2025-03-08T20:00:00+00:00,613842675514
1741471200000,2025-03-08T22:00:00+00:00,609583557590
1741478400000,2025-03-09T00:00:00+00:00,608656111648
1741485600000,2025-03-09T02:00:00+00:00,607472623690
1741492800000,2025-03-09T04:00:00+00:00,607769162023
1741500000000,2025-03-09T06:00:00+00:00,609229557117
1741507200000,2025-03-09T08:00:00+00:00,601610585956
1741514400000,2025-03-09T10:00:00+00:00,593162944762
1741521600000,2025-03-09T12:00:00+00:00,581848504296
1741528800000,2025-03-09T14:00:00+00:00,579119084236
1741536000000,2025-03-09T16:00:00+00:00,560621629213
1741543200000,2025-03-09T18:00:00+00:00,569225697595
1741550400000,2025-03-09T20:00:00+00:00,565290762457
1741557600000,2025-03-09T22:00:00+00:00,561721085475
1741564800000,2025-03-10T00:00:00+00:00,569175063305
1741572000000,2025-03-10T02:00:00+00:00,569511235899
1741579200000,2025-03-10T04:00:00+00:00,573436782534
1741586400000,2025-03-10T06:00:00+00:00,573606081295
1741593600000,2025-03-10T08:00:00+00:00,574804678609
